-8.164039e-008 2.1991
-8.124039e-008 2.1968
-8.084039e-008 2.1978
-8.044039e-008 2.2011
-8.004039e-008 2.1987
-7.964039e-008 2.1975
-7.924039e-008 2.2016
-7.884039e-008 2.201
-7.844039e-008 2.2017
-7.804039e-008 2.2044
-7.764039e-008 2.2035
-7.724039e-008 2.2034
-7.684039e-008 2.2039
-7.644039e-008 2.2015
-7.604039e-008 2.2028
-7.564039e-008 2.2026
-7.524039e-008 2.2036
-7.484039e-008 2.2034
-7.444039e-008 2.2025
-7.404039e-008 2.2038
-7.364039e-008 2.201
-7.324039e-008 2.2007
-7.284039e-008 2.2023
-7.244039e-008 2.1989
-7.204039e-008 2.2032
-7.164039e-008 2.2023
-7.124039e-008 2.2001
-7.084039e-008 2.2006
-7.044039e-008 2.2026
-7.004039e-008 2.201
-6.964039e-008 2.2012
-6.924039e-008 2.1981
-6.884039e-008 2.1968
-6.844039e-008 2.1977
-6.804039e-008 2.1972
-6.764039e-008 2.1973
-6.724039e-008 2.1942
-6.684039e-008 2.1941
-6.644039e-008 2.1915
-6.604039e-008 2.1891
-6.564039e-008 2.1885
-6.524039e-008 2.1893
-6.484039e-008 2.1848
-6.444039e-008 2.1844
-6.404039e-008 2.1815
-6.364039e-008 2.1834
-6.324039e-008 2.1796
-6.284039e-008 2.1765
-6.244039e-008 2.1744
-6.204039e-008 2.169
-6.164039e-008 2.1702
-6.124039e-008 2.1684
-6.084039e-008 2.1643
-6.044039e-008 2.1606
-6.004039e-008 2.1573
-5.964039e-008 2.1535
-5.924039e-008 2.1501
-5.884039e-008 2.1479
-5.844039e-008 2.1464
-5.804039e-008 2.1418
-5.764039e-008 2.1359
-5.724039e-008 2.1329
-5.684039e-008 2.1306
-5.644039e-008 2.1245
-5.604039e-008 2.1202
-5.564039e-008 2.1158
-5.524039e-008 2.112
-5.484039e-008 2.106
-5.444039e-008 2.1031
-5.404039e-008 2.0992
-5.364039e-008 2.0942
-5.324039e-008 2.089
-5.284039e-008 2.0827
-5.244039e-008 2.0786
-5.204039e-008 2.0775
-5.164039e-008 2.0715
-5.124039e-008 2.0713
-5.084039e-008 2.0636
-5.044039e-008 2.0607
-5.004039e-008 2.0586
-4.964039e-008 2.0541
-4.924039e-008 2.0504
-4.884039e-008 2.0481
-4.844039e-008 2.0453
-4.804039e-008 2.0413
-4.764039e-008 2.0402
-4.724039e-008 2.0349
-4.684039e-008 2.0303
-4.644039e-008 2.0282
-4.604039e-008 2.0288
-4.564039e-008 2.0252
-4.524039e-008 2.0216
-4.484039e-008 2.018
-4.444039e-008 2.017
-4.404039e-008 2.0184
-4.364039e-008 2.0143
-4.324039e-008 2.0114
-4.284039e-008 2.0115
-4.244039e-008 2.0059
-4.204039e-008 2.0082
-4.164039e-008 2.0074
-4.124039e-008 2.0051
-4.084039e-008 2.0033
-4.044039e-008 2.0028
-4.004039e-008 2.0011
-3.964039e-008 2.0011
-3.924039e-008 1.9999
-3.884039e-008 2
-3.844039e-008 2.0022
-3.804039e-008 2.0005
-3.764039e-008 1.9973
-3.724039e-008 2.0012
-3.684039e-008 1.9987
-3.644039e-008 1.9995
-3.604039e-008 1.9977
-3.564039e-008 1.9981
-3.524039e-008 1.9973
-3.484039e-008 1.997
-3.444039e-008 1.9965
-3.404039e-008 1.9963
-3.364039e-008 1.9986
-3.324039e-008 1.9948
-3.284039e-008 1.9983
-3.244039e-008 1.9975
-3.204039e-008 1.9978
-3.164039e-008 1.9966
-3.124039e-008 1.9981
-3.084039e-008 2.0003
-3.044039e-008 2.0004
-3.004039e-008 2.001
-2.964039e-008 2.0017
-2.924039e-008 1.9987
-2.884039e-008 2.0002
-2.844039e-008 2.0072
-2.804039e-008 2.0028
-2.764039e-008 2.0058
-2.724039e-008 2.0076
-2.684039e-008 2.0062
-2.644039e-008 2.0072
-2.604039e-008 2.0105
-2.564039e-008 2.0103
-2.524039e-008 2.0097
-2.484039e-008 2.0136
-2.444039e-008 2.0152
-2.404039e-008 2.0162
-2.364039e-008 2.0179
-2.324039e-008 2.0177
-2.284039e-008 2.0201
-2.244039e-008 2.0229
-2.204039e-008 2.0229
-2.164039e-008 2.0247
-2.124039e-008 2.0288
-2.084039e-008 2.0281
-2.044039e-008 2.0323
-2.004039e-008 2.0343
-1.964039e-008 2.0332
-1.924039e-008 2.0385
-1.884039e-008 2.0382
-1.844039e-008 2.0398
-1.804039e-008 2.0429
-1.764039e-008 2.0442
-1.724039e-008 2.0472
-1.684039e-008 2.048
-1.644039e-008 2.0513
-1.604039e-008 2.0567
-1.564039e-008 2.0579
-1.524039e-008 2.0572
-1.484039e-008 2.0607
-1.444039e-008 2.0628
-1.404039e-008 2.0645
-1.364039e-008 2.066
-1.324039e-008 2.0669
-1.284039e-008 2.0683
-1.244039e-008 2.0721
-1.204039e-008 2.0741
-1.164039e-008 2.0737
-1.124039e-008 2.0786
-1.084039e-008 2.0803
-1.044039e-008 2.0839
-1.004039e-008 2.0873
-9.640388e-009 2.0885
-9.240388e-009 2.0898
-8.840388e-009 2.0884
-8.440388e-009 2.0935
-8.040388e-009 2.0943
-7.640388e-009 2.1006
-7.240388e-009 2.0975
-6.840388e-009 2.1006
-6.440388e-009 2.103
-6.040388e-009 2.1021
-5.640388e-009 2.1099
-5.240388e-009 2.1108
-4.840388e-009 2.1118
-4.440388e-009 2.112
-4.040388e-009 2.112
-3.640388e-009 2.1137
-3.240388e-009 2.12
-2.840388e-009 2.1213
-2.440388e-009 2.1219
-2.040388e-009 2.1238
-1.640388e-009 2.1256
-1.240388e-009 2.1288
-8.403879e-010 2.1276
-4.403879e-010 2.13
-4.038792e-011 2.1298
3.596121e-010 2.1349
7.596121e-010 2.1336
1.159612e-009 2.1364
1.559612e-009 2.1376
1.959612e-009 2.1413
2.359612e-009 2.1415
2.759612e-009 2.1461
3.159612e-009 2.1445
3.559612e-009 2.1467
3.959612e-009 2.1463
4.359612e-009 2.1526
4.759612e-009 2.1535
5.159612e-009 2.1537
5.559612e-009 2.1528
5.959612e-009 2.1529
6.359612e-009 2.1546
6.759612e-009 2.1584
7.159612e-009 2.1602
7.559612e-009 2.1593
7.959612e-009 2.1642
8.359612e-009 2.1652
8.759612e-009 2.166
9.159612e-009 2.1678
9.559612e-009 2.1676
9.959612e-009 2.1705
1.035961e-008 2.1709
1.075961e-008 2.1697
1.115961e-008 2.1731
1.155961e-008 2.1758
1.195961e-008 2.176
1.235961e-008 2.1776
1.275961e-008 2.177
1.315961e-008 2.1811
1.355961e-008 2.1822
1.395961e-008 2.1831
1.435961e-008 2.1824
1.475961e-008 2.1832
1.515961e-008 2.1871
1.555961e-008 2.1875
1.595961e-008 2.1895
1.635961e-008 2.1917
1.675961e-008 2.1891
1.715961e-008 2.1944
1.755961e-008 2.1921
1.795961e-008 2.193
1.835961e-008 2.196
1.875961e-008 2.1965
1.915961e-008 2.1926
1.955961e-008 2.1977
1.995961e-008 2.2009
2.035961e-008 2.1997
2.075961e-008 2.1994
2.115961e-008 2.1991
2.155961e-008 2.1998
2.195961e-008 2.202
2.235961e-008 2.2044
2.275961e-008 2.2053
2.315961e-008 2.205
2.355961e-008 2.2068
2.395961e-008 2.2048
2.435961e-008 2.2086
2.475961e-008 2.2086
2.515961e-008 2.2097
2.555961e-008 2.21
2.595961e-008 2.2102
2.635961e-008 2.2096
2.675961e-008 2.2125
2.715961e-008 2.2122
2.755961e-008 2.2125
2.795961e-008 2.2136
2.835961e-008 2.2111
2.875961e-008 2.2173
2.915961e-008 2.2146
2.955961e-008 2.2165
2.995961e-008 2.2163
3.035961e-008 2.2161
3.075961e-008 2.2148
3.115961e-008 2.2147
3.155961e-008 2.2209
3.195961e-008 2.218
3.235961e-008 2.2178
3.275961e-008 2.2184
3.315961e-008 2.2165
3.355961e-008 2.2232
3.395961e-008 2.2177
3.435961e-008 2.2228
3.475961e-008 2.2212
3.515961e-008 2.2231
3.555961e-008 2.2197
3.595961e-008 2.2252
3.635961e-008 2.222
3.675961e-008 2.2204
3.715961e-008 2.223
3.755961e-008 2.2212
3.795961e-008 2.2204
3.835961e-008 2.2231
3.875961e-008 2.2217
3.915961e-008 2.2213
3.955961e-008 2.2217
3.995961e-008 2.221
4.035961e-008 2.2212
4.075961e-008 2.2216
4.115961e-008 2.22
4.155961e-008 2.2216
4.195961e-008 2.2188
4.235961e-008 2.221
4.275961e-008 2.2193
4.315961e-008 2.2185
4.355961e-008 2.2189
4.395961e-008 2.216
4.435961e-008 2.2205
4.475961e-008 2.2161
4.515961e-008 2.2139
4.555961e-008 2.216
4.595961e-008 2.211
4.635961e-008 2.2113
4.675961e-008 2.2104
4.715961e-008 2.2093
4.755961e-008 2.2127
4.795961e-008 2.2084
4.835961e-008 2.2095
4.875961e-008 2.2059
4.915961e-008 2.2054
4.955961e-008 2.2065
4.995961e-008 2.2024
5.035961e-008 2.2019
5.075961e-008 2.1996
5.115961e-008 2.1986
5.155961e-008 2.1954
5.195961e-008 2.1984
5.235961e-008 2.1933
5.275961e-008 2.1952
5.315961e-008 2.1901
5.355961e-008 2.1891
5.395961e-008 2.1896
5.435961e-008 2.1881
5.475961e-008 2.1894
5.515961e-008 2.1854
5.555961e-008 2.1849
5.595961e-008 2.1833
5.635961e-008 2.1807
5.675961e-008 2.1818
5.715961e-008 2.1787
5.755961e-008 2.1785
5.795961e-008 2.1779
5.835961e-008 2.1751
5.875961e-008 2.1748
5.915961e-008 2.1708
5.955961e-008 2.1681
5.995961e-008 2.1666
6.035961e-008 2.1719
6.075961e-008 2.1665
6.115961e-008 2.1681
6.155961e-008 2.1654
6.195961e-008 2.1629
6.235961e-008 2.1654
6.275961e-008 2.1631
6.315961e-008 2.1606
6.355961e-008 2.1605
6.395961e-008 2.1608
6.435961e-008 2.1584
6.475961e-008 2.1579
6.515961e-008 2.1577
6.555961e-008 2.1569
6.595961e-008 2.1547
6.635961e-008 2.155
6.675961e-008 2.1545
6.715961e-008 2.1487
6.755961e-008 2.1501
6.795961e-008 2.1509
6.835961e-008 2.1488
6.875961e-008 2.1505
6.915961e-008 2.1468
6.955961e-008 2.1477
6.995961e-008 2.1438
7.035961e-008 2.1426
7.075961e-008 2.1455
7.115961e-008 2.1463
7.155961e-008 2.1475
7.195961e-008 2.1462
7.235961e-008 2.1421
7.275961e-008 2.1439
7.315961e-008 2.1448
7.355961e-008 2.1435
7.395961e-008 2.1393
7.435961e-008 2.1405
7.475961e-008 2.1373
7.515961e-008 2.1423
7.555961e-008 2.1392
7.595961e-008 2.1435
7.635961e-008 2.1397
7.675961e-008 2.1384
7.715961e-008 2.142
7.755961e-008 2.1382
7.795961e-008 2.1414
7.835961e-008 2.1434
7.875961e-008 2.1405
7.915961e-008 2.1404
7.955961e-008 2.1425
7.995961e-008 2.1416
8.035961e-008 2.1442
8.075961e-008 2.1414
8.115961e-008 2.1424
8.155961e-008 2.1426
8.195961e-008 2.1437
8.235961e-008 2.143
8.275961e-008 2.1475
8.315961e-008 2.1435
8.355961e-008 2.147
8.395961e-008 2.1458
8.435961e-008 2.1453
8.475961e-008 2.1494
8.515961e-008 2.1489
8.555961e-008 2.1469
8.595961e-008 2.1509
8.635961e-008 2.1478
8.675961e-008 2.1486
8.715961e-008 2.1504
8.755961e-008 2.1499
8.795961e-008 2.1507
8.835961e-008 2.1541
8.875961e-008 2.1505
8.915961e-008 2.1577
8.955961e-008 2.1557
8.995961e-008 2.156
9.035961e-008 2.1581
9.075961e-008 2.1578
9.115961e-008 2.157
9.155961e-008 2.1567
9.195961e-008 2.1591
9.235961e-008 2.1604
9.275961e-008 2.1614
9.315961e-008 2.1631
9.355961e-008 2.1606
9.395961e-008 2.1644
9.435961e-008 2.1616
9.475961e-008 2.1657
9.515961e-008 2.1659
9.555961e-008 2.1633
9.595961e-008 2.167
9.635961e-008 2.1666
9.675961e-008 2.1674
9.715961e-008 2.1717
9.755961e-008 2.1669
9.795961e-008 2.1712
9.835961e-008 2.1754
9.875961e-008 2.1713
9.915961e-008 2.172
9.955961e-008 2.1738
9.995961e-008 2.1726
1.003596e-007 2.1737
1.007596e-007 2.1767
1.011596e-007 2.1776
1.015596e-007 2.1777
1.019596e-007 2.176
1.023596e-007 2.1757
1.027596e-007 2.1788
1.031596e-007 2.1793
1.035596e-007 2.1782
1.039596e-007 2.181
1.043596e-007 2.1809
1.047596e-007 2.1817
1.051596e-007 2.1835
1.055596e-007 2.186
1.059596e-007 2.184
1.063596e-007 2.1823
1.067596e-007 2.1861
1.071596e-007 2.1894
1.075596e-007 2.1877
1.079596e-007 2.1888
1.083596e-007 2.1871
1.087596e-007 2.1894
1.091596e-007 2.1879
1.095596e-007 2.1894
1.099596e-007 2.1923
1.103596e-007 2.1911
1.107596e-007 2.196
1.111596e-007 2.1897
1.115596e-007 2.196
1.119596e-007 2.1968
1.123596e-007 2.1946
1.127596e-007 2.1996
1.131596e-007 2.1961
1.135596e-007 2.1987
1.139596e-007 2.1965
1.143596e-007 2.1999
1.147596e-007 2.1989
1.151596e-007 2.1993
1.155596e-007 2.201
1.159596e-007 2.1999
1.163596e-007 2.2033
1.167596e-007 2.2014
1.171596e-007 2.2009
1.175596e-007 2.2056
1.179596e-007 2.2006
1.183596e-007 2.2042
1.187596e-007 2.2021
1.191596e-007 2.2002
1.195596e-007 2.2039
1.199596e-007 2.2044
1.203596e-007 2.2069
1.207596e-007 2.2055
1.211596e-007 2.2066
1.215596e-007 2.2067
1.219596e-007 2.2099
1.223596e-007 2.2052
1.227596e-007 2.21
1.231596e-007 2.2073
1.235596e-007 2.2096
1.239596e-007 2.2061
1.243596e-007 2.2094
1.247596e-007 2.2116
1.251596e-007 2.2057
1.255596e-007 2.2103
1.259596e-007 2.207
1.263596e-007 2.2118
1.267596e-007 2.2075
1.271596e-007 2.2066
1.275596e-007 2.2079
1.279596e-007 2.2055
1.283596e-007 2.2071
1.287596e-007 2.2085
1.291596e-007 2.2033
1.295596e-007 2.206
1.299596e-007 2.2049
1.303596e-007 2.2032
1.307596e-007 2.2059
1.311596e-007 2.2034
1.315596e-007 2.2035
1.319596e-007 2.2017
1.323596e-007 2.2034
1.327596e-007 2.2027
1.331596e-007 2.1994
1.335596e-007 2.2
1.339596e-007 2.1967
1.343596e-007 2.1946
1.347596e-007 2.1941
1.351596e-007 2.1943
1.355596e-007 2.1912
1.359596e-007 2.1914
1.363596e-007 2.1892
1.367596e-007 2.1894
1.371596e-007 2.186
1.375596e-007 2.1828
1.379596e-007 2.1788
1.383596e-007 2.178
1.387596e-007 2.1742
1.391596e-007 2.1736
1.395596e-007 2.1702
1.399596e-007 2.1635
1.403596e-007 2.1613
1.407596e-007 2.1558
1.411596e-007 2.156
1.415596e-007 2.1503
1.419596e-007 2.1478
1.423596e-007 2.1415
1.427596e-007 2.1379
1.431596e-007 2.1365
1.435596e-007 2.1315
1.439596e-007 2.1292
1.443596e-007 2.1252
1.447596e-007 2.1188
1.451596e-007 2.1145
1.455596e-007 2.1116
1.459596e-007 2.1051
1.463596e-007 2.1023
1.467596e-007 2.0963
1.471596e-007 2.09
1.475596e-007 2.0905
1.479596e-007 2.0819
1.483596e-007 2.0788
1.487596e-007 2.0747
1.491596e-007 2.0689
1.495596e-007 2.0646
1.499596e-007 2.0638
1.503596e-007 2.0603
1.507596e-007 2.056
1.511596e-007 2.0509
1.515596e-007 2.0468
1.519596e-007 2.0457
1.523596e-007 2.0408
1.527596e-007 2.04
1.531596e-007 2.0352
1.535596e-007 2.0314
1.539596e-007 2.0316
1.543596e-007 2.0288
1.547596e-007 2.0237
1.551596e-007 2.0241
1.555596e-007 2.0219
1.559596e-007 2.0165
1.563596e-007 2.0183
1.567596e-007 2.0145
1.571596e-007 2.0147
1.575596e-007 2.0118
1.579596e-007 2.0086
1.583596e-007 2.0102
1.587596e-007 2.006
1.591596e-007 2.0063
1.595596e-007 2.007
1.599596e-007 2.0043
1.603596e-007 2.0037
1.607596e-007 2.0018
1.611596e-007 2.0004
1.615596e-007 2.0008
1.619596e-007 2.0035
1.623596e-007 1.9992
1.627596e-007 2.0023
1.631596e-007 1.9968
1.635596e-007 1.9994
1.639596e-007 1.9973
1.643596e-007 1.9954
1.647596e-007 1.9982
1.651596e-007 1.9968
1.655596e-007 1.9956
1.659596e-007 1.9968
1.663596e-007 1.9945
1.667596e-007 1.9965
1.671596e-007 1.997
1.675596e-007 1.9968
1.679596e-007 1.9965
1.683596e-007 1.9955
1.687596e-007 1.998
1.691596e-007 1.9988
1.695596e-007 1.9986
1.699596e-007 1.9992
1.703596e-007 2.0021
1.707596e-007 1.9984
1.711596e-007 2.003
1.715596e-007 2.0004
1.719596e-007 2.0055
1.723596e-007 2.0058
1.727596e-007 2.0048
1.731596e-007 2.0077
1.735596e-007 2.0051
1.739596e-007 2.0084
1.743596e-007 2.0103
1.747596e-007 2.0111
1.751596e-007 2.012
1.755596e-007 2.0154
1.759596e-007 2.0174
1.763596e-007 2.0177
1.767596e-007 2.0198
1.771596e-007 2.0189
1.775596e-007 2.0222
1.779596e-007 2.0225
1.783596e-007 2.0247
1.787596e-007 2.0245
1.791596e-007 2.0272
1.795596e-007 2.0324
1.799596e-007 2.0312
1.803596e-007 2.034
1.807596e-007 2.0361
1.811596e-007 2.0373
1.815596e-007 2.0396
1.819596e-007 2.0428
1.823596e-007 2.0444
1.827596e-007 2.0504
1.831596e-007 2.049
1.835596e-007 2.0512
1.839596e-007 2.0539
1.843596e-007 2.0519
1.847596e-007 2.0586
1.851596e-007 2.0589
1.855596e-007 2.06
1.859596e-007 2.0653
1.863596e-007 2.0644
1.867596e-007 2.0678
1.871596e-007 2.0683
1.875596e-007 2.0699
1.879596e-007 2.0754
1.883596e-007 2.0783
1.887596e-007 2.08
1.891596e-007 2.0803
1.895596e-007 2.0815
1.899596e-007 2.0852
1.903596e-007 2.0864
1.907596e-007 2.0868
1.911596e-007 2.0925
1.915596e-007 2.0937
1.919596e-007 2.0943
1.923596e-007 2.0953
1.927596e-007 2.0988
1.931596e-007 2.1022
1.935596e-007 2.1012
1.939596e-007 2.1052
1.943596e-007 2.1075
1.947596e-007 2.1092
1.951596e-007 2.1091
1.955596e-007 2.1125
1.959596e-007 2.1123
1.963596e-007 2.1163
1.967596e-007 2.1178
1.971596e-007 2.1216
1.975596e-007 2.1186
1.979596e-007 2.1232
1.983596e-007 2.1263
1.987596e-007 2.1279
1.991596e-007 2.1289
1.995596e-007 2.1304
1.999596e-007 2.1302
2.003596e-007 2.1328
2.007596e-007 2.1324
2.011596e-007 2.1398
2.015596e-007 2.1386
2.019596e-007 2.1415
2.023596e-007 2.1437
2.027596e-007 2.1432
2.031596e-007 2.1464
2.035596e-007 2.1473
2.039596e-007 2.1472
2.043596e-007 2.1497
2.047596e-007 2.1507
2.051596e-007 2.1555
2.055596e-007 2.1532
2.059596e-007 2.1553
2.063596e-007 2.1571
2.067596e-007 2.1545
2.071596e-007 2.16
2.075596e-007 2.1631
2.079596e-007 2.1629
2.083596e-007 2.1654
2.087596e-007 2.1679
2.091596e-007 2.1656
2.095596e-007 2.1702
2.099596e-007 2.1712
2.103596e-007 2.1698
2.107596e-007 2.1719
2.111596e-007 2.1741
2.115596e-007 2.1738
2.119596e-007 2.1764
2.123596e-007 2.1771
2.127596e-007 2.1784
2.131596e-007 2.1841
2.135596e-007 2.1834
2.139596e-007 2.1845
2.143596e-007 2.1837
2.147596e-007 2.1845
2.151596e-007 2.1883
2.155596e-007 2.1849
2.159596e-007 2.1886
2.163596e-007 2.1884
2.167596e-007 2.1862
2.171596e-007 2.1932
2.175596e-007 2.1912
2.179596e-007 2.1948
2.183596e-007 2.1969
2.187596e-007 2.1961
2.191596e-007 2.1973
2.195596e-007 2.1994
2.199596e-007 2.196
2.203596e-007 2.1982
2.207596e-007 2.1967
2.211596e-007 2.1988
2.215596e-007 2.2002
2.219596e-007 2.2025
2.223596e-007 2.2028
2.227596e-007 2.2005
2.231596e-007 2.2049
2.235596e-007 2.2063
2.239596e-007 2.2047
2.243596e-007 2.2093
2.247596e-007 2.2074
2.251596e-007 2.2088
2.255596e-007 2.2067
2.259596e-007 2.2117
2.263596e-007 2.2098
2.267596e-007 2.2132
2.271596e-007 2.2117
2.275596e-007 2.2095
2.279596e-007 2.2118
2.283596e-007 2.2117
2.287596e-007 2.2124
2.291596e-007 2.2137
2.295596e-007 2.2137
2.299596e-007 2.2153
2.303596e-007 2.2136
2.307596e-007 2.2131
2.311596e-007 2.2156
2.315596e-007 2.2157
2.319596e-007 2.2133
2.323596e-007 2.2198
2.327596e-007 2.217
2.331596e-007 2.2141
2.335596e-007 2.2169
2.339596e-007 2.2171
2.343596e-007 2.2201
2.347596e-007 2.22
2.351596e-007 2.2181
2.355596e-007 2.2176
2.359596e-007 2.2186
2.363596e-007 2.2177
2.367596e-007 2.2183
2.371596e-007 2.2218
2.375596e-007 2.2173
2.379596e-007 2.2182
2.383596e-007 2.2204
2.387596e-007 2.2173
2.391596e-007 2.22
2.395596e-007 2.222
2.399596e-007 2.2179
2.403596e-007 2.2204
2.407596e-007 2.2167
2.411596e-007 2.2173
2.415596e-007 2.2188
2.419596e-007 2.2132
2.423596e-007 2.2193
2.427596e-007 2.2144
2.431596e-007 2.2144
2.435596e-007 2.2127
2.439596e-007 2.213
2.443596e-007 2.214
2.447596e-007 2.2152
2.451596e-007 2.212
2.455596e-007 2.2123
2.459596e-007 2.2093
2.463596e-007 2.2082
2.467596e-007 2.2076
2.471596e-007 2.207
2.475596e-007 2.2029
2.479596e-007 2.203
2.483596e-007 2.2022
2.487596e-007 2.1993
2.491596e-007 2.1965
2.495596e-007 2.1979
2.499596e-007 2.1969
2.503596e-007 2.192
2.507596e-007 2.1946
2.511596e-007 2.1954
2.515596e-007 2.1893
2.519596e-007 2.192
2.523596e-007 2.1896
2.527596e-007 2.1871
2.531596e-007 2.1861
2.535596e-007 2.1857
2.539596e-007 2.1827
2.543596e-007 2.1826
2.547596e-007 2.1798
2.551596e-007 2.1778
2.555596e-007 2.1801
2.559596e-007 2.1748
2.563596e-007 2.178
2.567596e-007 2.174
2.571596e-007 2.1726
2.575596e-007 2.1743
2.579596e-007 2.1725
2.583596e-007 2.171
2.587596e-007 2.172
2.591596e-007 2.1652
2.595596e-007 2.1678
2.599596e-007 2.1658
2.603596e-007 2.1653
2.607596e-007 2.1642
2.611596e-007 2.1605
2.615596e-007 2.1588
2.619596e-007 2.1589
2.623596e-007 2.1592
2.627596e-007 2.1573
2.631596e-007 2.1559
2.635596e-007 2.1556
2.639596e-007 2.1546
2.643596e-007 2.1541
2.647596e-007 2.1524
2.651596e-007 2.1527
2.655596e-007 2.1494
2.659596e-007 2.1518
2.663596e-007 2.1496
2.667596e-007 2.1513
2.671596e-007 2.1458
2.675596e-007 2.1485
2.679596e-007 2.1485
2.683596e-007 2.1448
2.687596e-007 2.1475
2.691596e-007 2.1468
2.695596e-007 2.1449
2.699596e-007 2.1449
2.703596e-007 2.1439
2.707596e-007 2.1416
2.711596e-007 2.1396
2.715596e-007 2.1408
2.719596e-007 2.1406
2.723596e-007 2.1395
2.727596e-007 2.1398
2.731596e-007 2.1382
2.735596e-007 2.1402
2.739596e-007 2.139
2.743596e-007 2.1367
2.747596e-007 2.139
2.751596e-007 2.1398
2.755596e-007 2.1369
2.759596e-007 2.1411
2.763596e-007 2.1388
2.767596e-007 2.1352
2.771596e-007 2.1401
2.775596e-007 2.1368
2.779596e-007 2.1412
2.783596e-007 2.1382
2.787596e-007 2.1417
2.791596e-007 2.1395
2.795596e-007 2.1406
2.799596e-007 2.14
2.803596e-007 2.1402
2.807596e-007 2.1413
2.811596e-007 2.1405
2.815596e-007 2.139
2.819596e-007 2.1449
2.823596e-007 2.145
2.827596e-007 2.1413
2.831596e-007 2.1462
2.835596e-007 2.1448
2.839596e-007 2.1431
2.843596e-007 2.1469
2.847596e-007 2.1454
2.851596e-007 2.1487
2.855596e-007 2.1492
2.859596e-007 2.1466
2.863596e-007 2.1525
2.867596e-007 2.1508
2.871596e-007 2.15
2.875596e-007 2.1532
2.879596e-007 2.1512
2.883596e-007 2.1524
2.887596e-007 2.1548
2.891596e-007 2.1544
2.895596e-007 2.1545
2.899596e-007 2.1566
2.903596e-007 2.156
2.907596e-007 2.1578
2.911596e-007 2.1564
2.915596e-007 2.1593
2.919596e-007 2.161
2.923596e-007 2.1594
2.927596e-007 2.16
2.931596e-007 2.1612
2.935596e-007 2.164
2.939596e-007 2.1608
2.943596e-007 2.1634
2.947596e-007 2.1683
2.951596e-007 2.1594
2.955596e-007 2.1663
2.959596e-007 2.1691
2.963596e-007 2.1643
2.967596e-007 2.1699
2.971596e-007 2.1685
2.975596e-007 2.1694
2.979596e-007 2.1697
2.983596e-007 2.1695
2.987596e-007 2.1695
2.991596e-007 2.1705
2.995596e-007 2.17
2.999596e-007 2.1766
3.003596e-007 2.1754
3.007596e-007 2.1738
3.011596e-007 2.1784
3.015596e-007 2.1717
3.019596e-007 2.1763
