-4.186712e-008 2.0765
-4.146712e-008 2.0791
-4.106712e-008 2.0803
-4.066712e-008 2.0755
-4.026712e-008 2.0776
-3.986712e-008 2.0754
-3.946712e-008 2.0719
-3.906712e-008 2.0725
-3.866712e-008 2.0715
-3.826712e-008 2.07
-3.786712e-008 2.0699
-3.746712e-008 2.0694
-3.706712e-008 2.0713
-3.666712e-008 2.0684
-3.626712e-008 2.0686
-3.586712e-008 2.0662
-3.546712e-008 2.065
-3.506712e-008 2.0656
-3.466712e-008 2.0667
-3.426712e-008 2.0644
-3.386712e-008 2.0651
-3.346712e-008 2.0641
-3.306712e-008 2.0646
-3.266712e-008 2.0649
-3.226712e-008 2.0619
-3.186712e-008 2.0619
-3.146712e-008 2.0633
-3.106712e-008 2.0624
-3.066712e-008 2.0641
-3.026712e-008 2.0609
-2.986712e-008 2.064
-2.946712e-008 2.0631
-2.906712e-008 2.0619
-2.866712e-008 2.062
-2.826712e-008 2.0661
-2.786712e-008 2.0636
-2.746712e-008 2.0623
-2.706712e-008 2.0633
-2.666712e-008 2.0644
-2.626712e-008 2.0682
-2.586712e-008 2.0651
-2.546712e-008 2.0657
-2.506712e-008 2.0688
-2.466712e-008 2.0684
-2.426712e-008 2.0691
-2.386712e-008 2.0745
-2.346712e-008 2.0689
-2.306712e-008 2.0721
-2.266712e-008 2.0747
-2.226712e-008 2.074
-2.186712e-008 2.0782
-2.146712e-008 2.0765
-2.106712e-008 2.0791
-2.066712e-008 2.0812
-2.026712e-008 2.0808
-1.986712e-008 2.0825
-1.946712e-008 2.0832
-1.906712e-008 2.0842
-1.866712e-008 2.0829
-1.826712e-008 2.0889
-1.786712e-008 2.0892
-1.746712e-008 2.0892
-1.706712e-008 2.0937
-1.666712e-008 2.0925
-1.626712e-008 2.0953
-1.586712e-008 2.0971
-1.546712e-008 2.097
-1.506712e-008 2.0977
-1.466712e-008 2.0996
-1.426712e-008 2.1016
-1.386712e-008 2.1023
-1.346712e-008 2.1049
-1.306712e-008 2.106
-1.266712e-008 2.1065
-1.226712e-008 2.1112
-1.186712e-008 2.1117
-1.146712e-008 2.1132
-1.106712e-008 2.1147
-1.066712e-008 2.1148
-1.026712e-008 2.1155
-9.867123e-009 2.1179
-9.467123e-009 2.1216
-9.067123e-009 2.122
-8.667123e-009 2.1207
-8.267123e-009 2.1211
-7.867123e-009 2.1254
-7.467123e-009 2.1268
-7.067123e-009 2.1284
-6.667123e-009 2.1298
-6.267123e-009 2.1322
-5.867123e-009 2.1332
-5.467123e-009 2.1329
-5.067123e-009 2.1382
-4.667123e-009 2.1367
-4.267123e-009 2.1372
-3.867123e-009 2.1402
-3.467123e-009 2.1401
-3.067123e-009 2.1418
-2.667123e-009 2.1441
-2.267123e-009 2.1439
-1.867123e-009 2.1447
-1.467123e-009 2.1487
-1.067123e-009 2.1476
-6.671228e-010 2.1489
-2.671228e-010 2.1505
1.328772e-010 2.1492
5.328772e-010 2.154
9.328772e-010 2.1559
1.332877e-009 2.1577
1.732877e-009 2.1602
2.132877e-009 2.1572
2.532877e-009 2.1585
2.932877e-009 2.1588
3.332877e-009 2.1605
3.732877e-009 2.163
4.132877e-009 2.1643
4.532877e-009 2.1659
4.932877e-009 2.1665
5.332877e-009 2.165
5.732877e-009 2.171
6.132877e-009 2.1678
6.532877e-009 2.1702
6.932877e-009 2.1689
7.332877e-009 2.1716
7.732877e-009 2.1744
8.132877e-009 2.176
8.532877e-009 2.1769
8.932877e-009 2.18
9.332877e-009 2.1771
9.732877e-009 2.179
1.013288e-008 2.1814
1.053288e-008 2.1825
1.093288e-008 2.1833
1.133288e-008 2.1868
1.173288e-008 2.1839
1.213288e-008 2.1865
1.253288e-008 2.1848
1.293288e-008 2.1852
1.333288e-008 2.1887
1.373288e-008 2.1901
1.413288e-008 2.1895
1.453288e-008 2.1925
1.493288e-008 2.1926
1.533288e-008 2.1932
1.573288e-008 2.1953
1.613288e-008 2.197
1.653288e-008 2.1959
1.693288e-008 2.1972
1.733288e-008 2.1975
1.773288e-008 2.1991
1.813288e-008 2.197
1.853288e-008 2.2012
1.893288e-008 2.204
1.933288e-008 2.2005
1.973288e-008 2.2017
2.013288e-008 2.2005
2.053288e-008 2.2036
2.093288e-008 2.2047
2.133288e-008 2.2034
2.173288e-008 2.2041
2.213288e-008 2.2048
2.253288e-008 2.2061
2.293288e-008 2.2063
2.333288e-008 2.2078
2.373288e-008 2.2052
2.413288e-008 2.2055
2.453288e-008 2.211
2.493288e-008 2.2064
2.533288e-008 2.2114
2.573288e-008 2.2079
2.613288e-008 2.2108
2.653288e-008 2.2124
2.693288e-008 2.2089
2.733288e-008 2.2148
2.773288e-008 2.2094
2.813288e-008 2.2133
2.853288e-008 2.2129
2.893288e-008 2.2114
2.933288e-008 2.2137
2.973288e-008 2.2118
3.013288e-008 2.2109
3.053288e-008 2.213
3.093288e-008 2.2119
3.133288e-008 2.2151
3.173288e-008 2.215
3.213288e-008 2.2143
3.253288e-008 2.2111
3.293288e-008 2.2148
3.333288e-008 2.2118
3.373288e-008 2.2148
3.413288e-008 2.2116
3.453288e-008 2.2156
3.493288e-008 2.2133
3.533288e-008 2.2116
3.573288e-008 2.2131
3.613288e-008 2.2115
3.653288e-008 2.2091
3.693288e-008 2.2108
3.733288e-008 2.2095
3.773288e-008 2.211
3.813288e-008 2.2078
3.853288e-008 2.207
3.893288e-008 2.2085
3.933288e-008 2.2066
3.973288e-008 2.2068
4.013288e-008 2.2029
4.053288e-008 2.2016
4.093288e-008 2.2036
4.133288e-008 2.199
4.173288e-008 2.2001
4.213288e-008 2.196
4.253288e-008 2.1924
4.293288e-008 2.1948
4.333288e-008 2.19
4.373288e-008 2.1892
4.413288e-008 2.1899
4.453288e-008 2.1827
4.493288e-008 2.184
4.533288e-008 2.1836
4.573288e-008 2.178
4.613288e-008 2.1756
4.653288e-008 2.175
4.693288e-008 2.1714
4.733288e-008 2.17
4.773288e-008 2.1681
4.813288e-008 2.1651
4.853288e-008 2.1617
4.893288e-008 2.1611
4.933288e-008 2.159
4.973288e-008 2.1508
5.013288e-008 2.1526
5.053288e-008 2.1492
5.093288e-008 2.1465
5.133288e-008 2.1435
5.173288e-008 2.1418
5.213288e-008 2.1378
5.253288e-008 2.1372
5.293288e-008 2.1321
5.333288e-008 2.1347
5.373288e-008 2.1311
5.413288e-008 2.1278
5.453288e-008 2.1267
5.493288e-008 2.1221
5.533288e-008 2.1226
5.573288e-008 2.1188
5.613288e-008 2.1192
5.653288e-008 2.1134
5.693288e-008 2.1144
5.733288e-008 2.1152
5.773288e-008 2.1143
5.813288e-008 2.1099
5.853288e-008 2.1069
5.893288e-008 2.1069
5.933288e-008 2.1055
5.973288e-008 2.1055
6.013288e-008 2.1062
6.053288e-008 2.1039
6.093288e-008 2.1021
6.133288e-008 2.1012
6.173288e-008 2.099
6.213288e-008 2.0997
6.253288e-008 2.0979
6.293288e-008 2.098
6.333288e-008 2.0959
6.373288e-008 2.0919
6.413288e-008 2.0946
6.453288e-008 2.0935
6.493288e-008 2.0937
6.533288e-008 2.0911
6.573288e-008 2.0896
6.613288e-008 2.0883
6.653288e-008 2.088
6.693288e-008 2.0905
6.733288e-008 2.0904
6.773288e-008 2.0878
6.813288e-008 2.0892
6.853288e-008 2.0873
6.893288e-008 2.0864
6.933288e-008 2.0897
6.973288e-008 2.0875
7.013288e-008 2.0848
7.053288e-008 2.0848
7.093288e-008 2.0833
7.133288e-008 2.0852
7.173288e-008 2.0864
7.213288e-008 2.0847
7.253288e-008 2.0849
7.293288e-008 2.0864
7.333288e-008 2.0872
7.373288e-008 2.0854
7.413288e-008 2.0887
7.453288e-008 2.0868
7.493288e-008 2.0884
7.533288e-008 2.0861
7.573288e-008 2.0876
7.613288e-008 2.0919
7.653288e-008 2.0876
7.693288e-008 2.0891
7.733288e-008 2.0919
7.773288e-008 2.0888
7.813288e-008 2.0923
7.853288e-008 2.0921
7.893288e-008 2.093
7.933288e-008 2.0931
7.973288e-008 2.092
8.013288e-008 2.0969
8.053288e-008 2.098
8.093288e-008 2.0999
8.133288e-008 2.0979
8.173288e-008 2.102
8.213288e-008 2.1027
8.253288e-008 2.1034
8.293288e-008 2.1076
8.333288e-008 2.1046
8.373288e-008 2.1057
8.413288e-008 2.1093
8.453288e-008 2.1075
8.493288e-008 2.1098
8.533288e-008 2.112
8.573288e-008 2.1122
8.613288e-008 2.116
8.653288e-008 2.1144
8.693288e-008 2.1169
8.733288e-008 2.1168
8.773288e-008 2.1194
8.813288e-008 2.1212
8.853288e-008 2.1236
8.893288e-008 2.1225
8.933288e-008 2.1247
8.973288e-008 2.124
9.013288e-008 2.1274
9.053288e-008 2.1285
9.093288e-008 2.1288
9.133288e-008 2.1278
9.173288e-008 2.1345
9.213288e-008 2.1348
9.253288e-008 2.1343
9.293288e-008 2.1384
9.333288e-008 2.1389
9.373288e-008 2.1367
9.413288e-008 2.1381
9.453288e-008 2.14
9.493288e-008 2.1392
9.533288e-008 2.1431
9.573288e-008 2.1416
9.613288e-008 2.1447
9.653288e-008 2.1453
9.693288e-008 2.1496
9.733288e-008 2.1493
9.773288e-008 2.1508
9.813288e-008 2.1477
9.853288e-008 2.1491
9.893288e-008 2.1524
9.933288e-008 2.1525
9.973288e-008 2.1535
1.001329e-007 2.1535
1.005329e-007 2.1565
1.009329e-007 2.1564
1.013329e-007 2.159
1.017329e-007 2.1619
1.021329e-007 2.1602
1.025329e-007 2.162
1.029329e-007 2.1637
1.033329e-007 2.1635
1.037329e-007 2.167
1.041329e-007 2.1684
1.045329e-007 2.166
1.049329e-007 2.1678
1.053329e-007 2.1647
1.057329e-007 2.1676
1.061329e-007 2.1721
1.065329e-007 2.172
1.069329e-007 2.1744
1.073329e-007 2.1755
1.077329e-007 2.1735
1.081329e-007 2.1803
1.085329e-007 2.1752
1.089329e-007 2.1789
1.093329e-007 2.1834
1.097329e-007 2.1781
1.101329e-007 2.1798
1.105329e-007 2.1789
1.109329e-007 2.1793
1.113329e-007 2.1841
1.117329e-007 2.1834
1.121329e-007 2.1852
1.125329e-007 2.1837
1.129329e-007 2.19
1.133329e-007 2.1877
1.137329e-007 2.1916
1.141329e-007 2.1905
1.145329e-007 2.1918
1.149329e-007 2.1932
1.153329e-007 2.1899
1.157329e-007 2.1939
1.161329e-007 2.1937
1.165329e-007 2.195
1.169329e-007 2.1907
1.173329e-007 2.1938
1.177329e-007 2.1959
1.181329e-007 2.1951
1.185329e-007 2.1953
1.189329e-007 2.1962
1.193329e-007 2.199
1.197329e-007 2.1991
1.201329e-007 2.199
1.205329e-007 2.2005
1.209329e-007 2.1982
1.213329e-007 2.2026
1.217329e-007 2.2008
1.221329e-007 2.2056
1.225329e-007 2.2011
1.229329e-007 2.2031
1.233329e-007 2.2039
1.237329e-007 2.2041
1.241329e-007 2.2048
1.245329e-007 2.2077
1.249329e-007 2.2066
1.253329e-007 2.2045
1.257329e-007 2.2068
1.261329e-007 2.2074
1.265329e-007 2.2082
1.269329e-007 2.2072
1.273329e-007 2.2079
1.277329e-007 2.2074
1.281329e-007 2.2073
1.285329e-007 2.211
1.289329e-007 2.2079
1.293329e-007 2.2072
1.297329e-007 2.2072
1.301329e-007 2.2042
1.305329e-007 2.2081
1.309329e-007 2.2079
1.313329e-007 2.2059
1.317329e-007 2.2112
1.321329e-007 2.2085
1.325329e-007 2.2061
1.329329e-007 2.2093
1.333329e-007 2.2066
1.337329e-007 2.2077
1.341329e-007 2.206
1.345329e-007 2.2076
1.349329e-007 2.2055
1.353329e-007 2.205
1.357329e-007 2.2026
1.361329e-007 2.2009
1.365329e-007 2.2032
1.369329e-007 2.1997
1.373329e-007 2.2026
1.377329e-007 2.196
1.381329e-007 2.199
1.385329e-007 2.1974
1.389329e-007 2.1943
1.393329e-007 2.1959
1.397329e-007 2.1914
1.401329e-007 2.1872
1.405329e-007 2.1892
1.409329e-007 2.1869
1.413329e-007 2.1842
1.417329e-007 2.1839
1.421329e-007 2.1826
1.425329e-007 2.1793
1.429329e-007 2.1751
1.433329e-007 2.1753
1.437329e-007 2.1711
1.441329e-007 2.1683
1.445329e-007 2.1655
1.449329e-007 2.1642
1.453329e-007 2.1585
1.457329e-007 2.1566
1.461329e-007 2.1526
1.465329e-007 2.1492
1.469329e-007 2.1457
1.473329e-007 2.1459
1.477329e-007 2.1419
1.481329e-007 2.1375
1.485329e-007 2.1333
1.489329e-007 2.1315
1.493329e-007 2.1262
1.497329e-007 2.127
1.501329e-007 2.1213
1.505329e-007 2.1203
1.509329e-007 2.1159
1.513329e-007 2.1158
1.517329e-007 2.1115
1.521329e-007 2.1073
1.525329e-007 2.1076
1.529329e-007 2.1034
1.533329e-007 2.1028
1.537329e-007 2.0968
1.541329e-007 2.0986
1.545329e-007 2.0956
1.549329e-007 2.0894
1.553329e-007 2.0915
1.557329e-007 2.0875
1.561329e-007 2.0861
1.565329e-007 2.0854
1.569329e-007 2.0803
1.573329e-007 2.0818
1.577329e-007 2.082
1.581329e-007 2.0799
1.585329e-007 2.0782
1.589329e-007 2.0759
1.593329e-007 2.075
1.597329e-007 2.0714
1.601329e-007 2.0737
1.605329e-007 2.0688
1.609329e-007 2.0721
1.613329e-007 2.0669
1.617329e-007 2.0677
1.621329e-007 2.0648
1.625329e-007 2.0648
1.629329e-007 2.0641
1.633329e-007 2.0635
1.637329e-007 2.0651
1.641329e-007 2.0626
1.645329e-007 2.0627
1.649329e-007 2.0621
1.653329e-007 2.0593
1.657329e-007 2.0596
1.661329e-007 2.0592
1.665329e-007 2.0616
1.669329e-007 2.06
1.673329e-007 2.0601
1.677329e-007 2.0578
1.681329e-007 2.0585
1.685329e-007 2.057
1.689329e-007 2.0578
1.693329e-007 2.059
1.697329e-007 2.0573
1.701329e-007 2.0593
1.705329e-007 2.0585
1.709329e-007 2.0581
1.713329e-007 2.0586
1.717329e-007 2.059
1.721329e-007 2.0586
1.725329e-007 2.0549
1.729329e-007 2.0587
1.733329e-007 2.059
1.737329e-007 2.0592
1.741329e-007 2.0608
1.745329e-007 2.0576
1.749329e-007 2.0614
1.753329e-007 2.0653
1.757329e-007 2.0617
1.761329e-007 2.0648
1.765329e-007 2.0626
1.769329e-007 2.0665
1.773329e-007 2.0658
1.777329e-007 2.0684
1.781329e-007 2.068
1.785329e-007 2.0715
1.789329e-007 2.0699
1.793329e-007 2.071
1.797329e-007 2.0732
1.801329e-007 2.0699
1.805329e-007 2.0751
1.809329e-007 2.0771
1.813329e-007 2.077
1.817329e-007 2.0798
1.821329e-007 2.0803
1.825329e-007 2.0829
1.829329e-007 2.0873
1.833329e-007 2.0842
1.837329e-007 2.0852
1.841329e-007 2.0902
1.845329e-007 2.0866
1.849329e-007 2.0916
1.853329e-007 2.094
1.857329e-007 2.0948
1.861329e-007 2.0964
1.865329e-007 2.0988
1.869329e-007 2.0963
1.873329e-007 2.1004
1.877329e-007 2.1037
1.881329e-007 2.1043
1.885329e-007 2.1065
1.889329e-007 2.1086
1.893329e-007 2.1096
1.897329e-007 2.1085
1.901329e-007 2.1116
1.905329e-007 2.1137
1.909329e-007 2.1138
1.913329e-007 2.1152
1.917329e-007 2.1198
1.921329e-007 2.1204
1.925329e-007 2.1183
1.929329e-007 2.1209
1.933329e-007 2.1221
1.937329e-007 2.1232
1.941329e-007 2.1239
1.945329e-007 2.1292
1.949329e-007 2.1284
1.953329e-007 2.1284
1.957329e-007 2.1312
1.961329e-007 2.1312
1.965329e-007 2.1341
1.969329e-007 2.1377
1.973329e-007 2.1352
1.977329e-007 2.1404
1.981329e-007 2.137
1.985329e-007 2.1389
1.989329e-007 2.1426
1.993329e-007 2.1418
1.997329e-007 2.1428
2.001329e-007 2.1449
2.005329e-007 2.1478
2.009329e-007 2.1492
2.013329e-007 2.1486
2.017329e-007 2.1537
2.021329e-007 2.1529
2.025329e-007 2.1499
2.029329e-007 2.1526
2.033329e-007 2.1543
2.037329e-007 2.1578
2.041329e-007 2.1592
2.045329e-007 2.1625
2.049329e-007 2.1563
2.053329e-007 2.1605
2.057329e-007 2.1625
2.061329e-007 2.1594
2.065329e-007 2.1626
2.069329e-007 2.1628
2.073329e-007 2.164
2.077329e-007 2.1675
2.081329e-007 2.1683
2.085329e-007 2.172
2.089329e-007 2.1718
2.093329e-007 2.172
2.097329e-007 2.1741
2.101329e-007 2.1759
2.105329e-007 2.1797
2.109329e-007 2.1783
2.113329e-007 2.1785
2.117329e-007 2.1797
2.121329e-007 2.1788
2.125329e-007 2.1819
2.129329e-007 2.1831
2.133329e-007 2.1813
2.137329e-007 2.1884
2.141329e-007 2.1876
2.145329e-007 2.1861
2.149329e-007 2.191
2.153329e-007 2.1888
2.157329e-007 2.1898
2.161329e-007 2.1927
2.165329e-007 2.1904
2.169329e-007 2.191
2.173329e-007 2.1951
2.177329e-007 2.1926
2.181329e-007 2.1938
2.185329e-007 2.1947
2.189329e-007 2.1931
2.193329e-007 2.1971
2.197329e-007 2.1955
2.201329e-007 2.1979
2.205329e-007 2.202
2.209329e-007 2.1995
2.213329e-007 2.2005
2.217329e-007 2.2028
2.221329e-007 2.202
2.225329e-007 2.2024
2.229329e-007 2.2017
2.233329e-007 2.2022
2.237329e-007 2.2037
2.241329e-007 2.2018
2.245329e-007 2.2033
2.249329e-007 2.2043
2.253329e-007 2.2057
2.257329e-007 2.2079
2.261329e-007 2.2061
2.265329e-007 2.2065
2.269329e-007 2.2074
2.273329e-007 2.2099
2.277329e-007 2.2041
2.281329e-007 2.2098
2.285329e-007 2.2075
2.289329e-007 2.2081
2.293329e-007 2.2082
2.297329e-007 2.21
2.301329e-007 2.2079
2.305329e-007 2.2094
2.309329e-007 2.2108
2.313329e-007 2.2083
2.317329e-007 2.2108
2.321329e-007 2.2106
2.325329e-007 2.2096
2.329329e-007 2.2128
2.333329e-007 2.2095
2.337329e-007 2.2086
2.341329e-007 2.2104
2.345329e-007 2.21
2.349329e-007 2.2081
2.353329e-007 2.2091
2.357329e-007 2.2081
2.361329e-007 2.2085
2.365329e-007 2.2087
2.369329e-007 2.2062
2.373329e-007 2.2068
2.377329e-007 2.2069
2.381329e-007 2.2039
2.385329e-007 2.2076
2.389329e-007 2.2039
2.393329e-007 2.2052
2.397329e-007 2.2011
2.401329e-007 2.2001
2.405329e-007 2.1989
2.409329e-007 2.1969
2.413329e-007 2.1989
2.417329e-007 2.1961
2.421329e-007 2.1922
2.425329e-007 2.1935
2.429329e-007 2.1871
2.433329e-007 2.1876
2.437329e-007 2.1848
2.441329e-007 2.1829
2.445329e-007 2.1815
2.449329e-007 2.1817
2.453329e-007 2.1805
2.457329e-007 2.1782
2.461329e-007 2.172
2.465329e-007 2.1744
2.469329e-007 2.1689
2.473329e-007 2.1658
2.477329e-007 2.1645
2.481329e-007 2.1628
2.485329e-007 2.158
2.489329e-007 2.1587
2.493329e-007 2.1533
2.497329e-007 2.1522
2.501329e-007 2.1509
2.505329e-007 2.1456
2.509329e-007 2.144
2.513329e-007 2.1399
2.517329e-007 2.1382
2.521329e-007 2.1398
2.525329e-007 2.1332
2.529329e-007 2.1341
2.533329e-007 2.1309
2.537329e-007 2.1308
2.541329e-007 2.1279
2.545329e-007 2.1277
2.549329e-007 2.1241
2.553329e-007 2.1232
2.557329e-007 2.1206
2.561329e-007 2.1185
2.565329e-007 2.1161
2.569329e-007 2.1176
2.573329e-007 2.1137
2.577329e-007 2.11
2.581329e-007 2.1118
2.585329e-007 2.1082
2.589329e-007 2.1056
2.593329e-007 2.1058
2.597329e-007 2.1063
2.601329e-007 2.1038
2.605329e-007 2.1032
2.609329e-007 2.104
2.613329e-007 2.0958
2.617329e-007 2.0994
2.621329e-007 2.098
2.625329e-007 2.0972
2.629329e-007 2.0969
2.633329e-007 2.0935
2.637329e-007 2.0969
2.641329e-007 2.0948
2.645329e-007 2.0928
2.649329e-007 2.0925
2.653329e-007 2.0948
2.657329e-007 2.0923
2.661329e-007 2.0885
2.665329e-007 2.0932
2.669329e-007 2.0875
2.673329e-007 2.0921
2.677329e-007 2.0892
2.681329e-007 2.088
2.685329e-007 2.0902
2.689329e-007 2.087
2.693329e-007 2.088
2.697329e-007 2.086
2.701329e-007 2.0857
2.705329e-007 2.0873
2.709329e-007 2.0871
2.713329e-007 2.0867
2.717329e-007 2.0858
2.721329e-007 2.0862
2.725329e-007 2.0866
2.729329e-007 2.0916
2.733329e-007 2.09
2.737329e-007 2.087
2.741329e-007 2.0878
2.745329e-007 2.0898
2.749329e-007 2.0876
2.753329e-007 2.0902
2.757329e-007 2.0921
2.761329e-007 2.0901
2.765329e-007 2.0903
2.769329e-007 2.0955
2.773329e-007 2.092
2.777329e-007 2.0944
2.781329e-007 2.0923
2.785329e-007 2.0962
2.789329e-007 2.0982
2.793329e-007 2.099
2.797329e-007 2.099
2.801329e-007 2.0988
2.805329e-007 2.0991
2.809329e-007 2.1019
2.813329e-007 2.1018
2.817329e-007 2.1019
2.821329e-007 2.1032
2.825329e-007 2.1049
2.829329e-007 2.1087
2.833329e-007 2.1082
2.837329e-007 2.1102
2.841329e-007 2.1121
2.845329e-007 2.1109
2.849329e-007 2.1112
2.853329e-007 2.1145
2.857329e-007 2.1169
2.861329e-007 2.117
2.865329e-007 2.1179
2.869329e-007 2.1178
2.873329e-007 2.1203
2.877329e-007 2.1236
2.881329e-007 2.1235
2.885329e-007 2.1254
2.889329e-007 2.125
2.893329e-007 2.1286
2.897329e-007 2.1268
2.901329e-007 2.1305
2.905329e-007 2.1303
2.909329e-007 2.1291
2.913329e-007 2.1331
2.917329e-007 2.1325
2.921329e-007 2.1348
2.925329e-007 2.135
2.929329e-007 2.1348
2.933329e-007 2.1381
2.937329e-007 2.1369
2.941329e-007 2.1398
2.945329e-007 2.1404
2.949329e-007 2.1423
2.953329e-007 2.1439
2.957329e-007 2.1456
2.961329e-007 2.148
2.965329e-007 2.1471
2.969329e-007 2.1476
2.973329e-007 2.1485
2.977329e-007 2.1503
2.981329e-007 2.151
2.985329e-007 2.1512
2.989329e-007 2.1535
2.993329e-007 2.1572
2.997329e-007 2.1561
3.001329e-007 2.1551
3.005329e-007 2.1573
3.009329e-007 2.1591
3.013329e-007 2.1583
3.017329e-007 2.1622
3.021329e-007 2.1603
