-4.166668e-008 2.0375
-4.126668e-008 2.0344
-4.086668e-008 2.0343
-4.046668e-008 2.0347
-4.006668e-008 2.0298
-3.966668e-008 2.0338
-3.926668e-008 2.0297
-3.886668e-008 2.0296
-3.846668e-008 2.0314
-3.806668e-008 2.0276
-3.766668e-008 2.0278
-3.726668e-008 2.0282
-3.686668e-008 2.0277
-3.646668e-008 2.0254
-3.606668e-008 2.0267
-3.566668e-008 2.0213
-3.526668e-008 2.0238
-3.486668e-008 2.0223
-3.446668e-008 2.0223
-3.406668e-008 2.0215
-3.366668e-008 2.023
-3.326668e-008 2.0229
-3.286668e-008 2.0193
-3.246668e-008 2.0221
-3.206668e-008 2.0225
-3.166668e-008 2.0193
-3.126668e-008 2.02
-3.086668e-008 2.02
-3.046668e-008 2.0185
-3.006668e-008 2.0201
-2.966668e-008 2.0226
-2.926668e-008 2.0245
-2.886668e-008 2.0197
-2.846668e-008 2.0241
-2.806668e-008 2.0207
-2.766668e-008 2.0235
-2.726668e-008 2.0251
-2.686668e-008 2.0258
-2.646668e-008 2.0259
-2.606668e-008 2.0292
-2.566668e-008 2.0279
-2.526668e-008 2.0287
-2.486668e-008 2.0312
-2.446668e-008 2.0289
-2.406668e-008 2.0354
-2.366668e-008 2.0332
-2.326668e-008 2.034
-2.286668e-008 2.0354
-2.246668e-008 2.0363
-2.206668e-008 2.04
-2.166668e-008 2.0391
-2.126668e-008 2.0444
-2.086668e-008 2.0404
-2.046668e-008 2.045
-2.006668e-008 2.0454
-1.966668e-008 2.0467
-1.926668e-008 2.0513
-1.886668e-008 2.0505
-1.846668e-008 2.0523
-1.806668e-008 2.0529
-1.766668e-008 2.0573
-1.726668e-008 2.0561
-1.686668e-008 2.0565
-1.646668e-008 2.061
-1.606668e-008 2.0624
-1.566668e-008 2.065
-1.526668e-008 2.0649
-1.486668e-008 2.0691
-1.446668e-008 2.0707
-1.406668e-008 2.0718
-1.366668e-008 2.0724
-1.326668e-008 2.0731
-1.286668e-008 2.0785
-1.246668e-008 2.0838
-1.206668e-008 2.0788
-1.166668e-008 2.0868
-1.126668e-008 2.0857
-1.086668e-008 2.0875
-1.046668e-008 2.0895
-1.006668e-008 2.0907
-9.666684e-009 2.0912
-9.266684e-009 2.0962
-8.866684e-009 2.098
-8.466684e-009 2.0984
-8.066684e-009 2.1036
-7.666684e-009 2.0976
-7.266684e-009 2.1011
-6.866684e-009 2.1028
-6.466684e-009 2.1058
-6.066684e-009 2.1073
-5.666684e-009 2.1102
-5.266684e-009 2.109
-4.866684e-009 2.1151
-4.466684e-009 2.1135
